log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
522,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.15,110
523,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.99,110
524,"10736 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9798,debug interrupt enable............0,0.5195,program interrupt: imprecise exception......0,0.4612,37.03,110
525,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.17,110
526,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,35.95,110
527,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,exact,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,1.0,total of 1 ddr error(s) detected and corrected,0.4637,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4576,36.09,110
528,"720 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.946,debug interrupt enable............0,0.4896,program interrupt: unimplemented operation..0,0.429,35.97,110
529,"720 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.",partial,critical input interrupt enable...0,0.9474,debug interrupt enable............0,0.4896,program interrupt: unimplemented operation..0,0.429,35.75,110
530,"CE sym 27, at 0x00284720, mask 0x11",partial,CE sym <*> at <*> mask <*>,0.9423,"CE sym 28, at <*> mask <*>",0.935,"CE sym 27, at 0x11b3f3c0, mask <*>",0.9342,35.67,110
531,"CE sym 9, at 0x0021d9c0, mask 0x20",partial,"CE sym 12, at <*> mask <*>",0.9576,CE sym <*> at <*> mask <*>,0.9379,"CE sym 28, at <*> mask <*>",0.9034,35.21,110
532,"CE sym 15, at 0x06a72120, mask 0x04",partial,CE sym <*> at <*> mask <*>,0.9587,"CE sym 28, at <*> mask <*>",0.9386,"CE sym 12, at <*> mask <*>",0.935,35.4,110
533,"1 ddr error(s) detected and corrected on rank 0, symbol 24 over 335 seconds",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.8995,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8501,total of 1 ddr error(s) detected and corrected,0.8183,35.23,110
534,"PrepareForService shutting down Node card(mLctn(R10-M1-N2), mCardSernum(203231503833343000000000594c31304b34323934303257), mLp(FF:F2:9F:16:E0:DA:00:0D:60:E9:1F:25), mIp(10.1.1.164), mType(4)) as part of Service Action 648",partial,"PrepareForService shutting down NodeCard(mLctn(R25-M1-N2), <*> mLp(FF:F2:9F:16:CF:0F:00:0D:60:E9:30:F0), mIp(10.2.2.80), mType(4)) as part of Service Action 310",0.9659,Node card <*> active.<*> <*> Mode<*> <*> Low.<*> <*> Select<*> <*> Temperature <*> MPGOOD<*> <*> is <*> The <*> volt rail is OK. The 1.5 volt rail is OK.,0.4896,NodeCard is not fully functional,0.4002,42.05,110
535,"Kernel detected 35591540 integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",new,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",1.0,,0.0,,0.0,53.69,111
536,1 tree receiver 1 in re-synch state event(s) (dcr 0x0185) detected over 244 seconds,partial,1 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,0.9428,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.4998,1 torus receiver <*> input pipe error(s) (dcr <*> detected and corrected,0.4745,36.91,111
537,"CE sym 27, at 0x1b70b860, mask 0x80",partial,CE sym <*> at <*> mask <*>,0.9224,"CE sym 28, at <*> mask <*>",0.9141,"CE sym 27, at 0x11b3f3c0, mask <*>",0.9093,36.89,111
538,"CE sym 33, at 0x1ff2fc60, mask 0x04",partial,CE sym <*> at <*> mask <*>,0.9184,"CE sym 12, at <*> mask <*>",0.9105,"CE sym 28, at <*> mask <*>",0.9057,36.28,111
539,"CE sym 12, at 0x18e33e80, mask 0x04",partial,"CE sym 12, at <*> mask <*>",0.9514,CE sym <*> at <*> mask <*>,0.9351,"CE sym 28, at <*> mask <*>",0.9175,35.35,111
540,"CE sym 30, at 0x042358a0, mask 0x20",partial,CE sym <*> at <*> mask <*>,0.9623,"CE sym 28, at <*> mask <*>",0.9391,"CE sym 12, at <*> mask <*>",0.9283,35.83,111
541,"CE sym 11, at 0x06366640, mask 0x04",partial,"CE sym 12, at <*> mask <*>",0.9599,CE sym <*> at <*> mask <*>,0.9418,"CE sym 28, at <*> mask <*>",0.91,35.96,111
542,"CE sym 19, at 0x057c7e00, mask 0x20",partial,CE sym <*> at <*> mask <*>,0.9566,"CE sym 28, at <*> mask <*>",0.9262,"CE sym 12, at <*> mask <*>",0.9174,35.4,111
543,"159 ddr error(s) detected and corrected on rank 0, symbol 29 over 2486 seconds",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.8577,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8409,total of 23 ddr error(s) detected and corrected,0.7734,36.0,111
544,"CE sym 29, at 0x0ea9fd60, mask 0x40",partial,CE sym <*> at <*> mask <*>,0.9498,"CE sym 28, at <*> mask <*>",0.9328,"CE sym 12, at <*> mask <*>",0.9104,35.28,111
545,total of 1 ddr error(s) detected and corrected over 2487 seconds,partial,total of 1 ddr error(s) detected and corrected,0.9256,total of 23 ddr error(s) detected and corrected,0.8571,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.7606,35.47,111
546,minus normalized number..................0,new,minus normalized number..................0,1.0,,0.0,,0.0,35.9,112
547,Lustre mount FAILED : bglio617 : block_id : location,partial,Lustre mount FAILED : bglio<*> : point /p/gb1,0.8872,"NFS Mount failed on bglio<*> slept 15 seconds, retrying (1)",0.5713,"ciod: Error loading /bgl/apps/scaletest/stability/MDCASK/WORK/65576/inferno: invalid or missing program image, No such file or directory",0.3739,36.19,112
548,fraction rounded.........................0,new,fraction rounded.........................0,1.0,,0.0,,0.0,37.63,113
549,Node card is not fully functional,partial,NodeCard is not fully functional,0.9363,Node card <*> active.<*> <*> Mode<*> <*> Low.<*> <*> Select<*> <*> Temperature <*> MPGOOD<*> <*> is <*> The <*> volt rail is OK. The 1.5 volt rail is OK.,0.7754,Can not get assembly information for node card,0.5557,36.21,113
550,"critical input interrupt (unit=0x0b bit=0x17): warning for tree C1 wire, suppressing further interrupts of same type",new,"critical input interrupt (unit=0x0b bit=0x17): warning for tree C1 wire, suppressing further interrupts of same type",1.0,,0.0,,0.0,38.1,114
551,size of scratchpad portion of L3.........0 (0M),new,size of scratchpad portion of L3.........0 (0M),1.0,,0.0,,0.0,37.85,115
552,"Kernel detected 3830884 integer alignment exceptions (3830877) iar 0x00544ea8, dear 0x01fc1ba0 (3830878) iar 0x00544eb8, dear 0x01fc1bc0 (3830879) iar 0x00544ea8, dear 0x01fc1be0 (3830880) iar 0x00544eb8, dear 0x01fc1c00 (3830881) iar 0x00544ee0, dear 0x01fc1c20 (3830882) iar 0x00544ef0, dear 0x01fc1c40 (3830883) iar 0x00544ee0, dear 0x01fc1c60 (3830884) iar 0x00544ef0, dear 0x01fc1c80",partial,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9739,exception syndrome register: <*>,0.4896,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.487,52.84,115
553,"Kernel detected 3853444 integer alignment exceptions (3853437) iar 0x00544ea8, dear 0x01ef5e20 (3853438) iar 0x00544eb8, dear 0x01ef5e40 (3853439) iar 0x00544ea8, dear 0x01ef5e60 (3853440) iar 0x00544eb8, dear 0x01ef5e80 (3853441) iar 0x00544ee0, dear 0x01ef5ea0 (3853442) iar 0x00544ef0, dear 0x01ef5ec0 (3853443) iar 0x00544ee0, dear 0x01ef5ee0 (3853444) iar 0x00544ef0, dear 0x01ef5f00",partial,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9251,685 floating point alignment exceptions,0.4999,exception syndrome register: <*>,0.4788,50.05,115
554,"Kernel detected 3747792 integer alignment exceptions (3747785) iar 0x00544ea8, dear 0x01fc9220 (3747786) iar 0x00544eb8, dear 0x01fc9240 (3747787) iar 0x00544ea8, dear 0x01fc9260 (3747788) iar 0x00544eb8, dear 0x01fc9280 (3747789) iar 0x00544ee0, dear 0x01fc92a0 (3747790) iar 0x00544ef0, dear 0x01fc92c0 (3747791) iar 0x00544ee0, dear 0x01fc92e0 (3747792) iar 0x00544ef0, dear 0x01fc9300",partial,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9843,exception syndrome register: <*>,0.4795,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4761,51.44,115
555,"Kernel detected 3946290 integer alignment exceptions (3946283) iar 0x00544ea8, dear 0x01ef6080 (3946284) iar 0x00544eb8, dear 0x01ef60a0 (3946285) iar 0x00544ea8, dear 0x01ef60c0 (3946286) iar 0x00544eb8, dear 0x01ef60e0 (3946287) iar 0x00544ee0, dear 0x01ef6100 (3946288) iar 0x00544ef0, dear 0x01ef6120 (3946289) iar 0x00544ee0, dear 0x01ef6140 (3946290) iar 0x00544ef0, dear 0x01ef6160",partial,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9883,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4982,exception syndrome register: <*>,0.4982,49.94,115
556,"Kernel detected 4909176 integer alignment exceptions (4909169) iar 0x00544ea8, dear 0x01fc8a40 (4909170) iar 0x00544eb8, dear 0x01fc8a60 (4909171) iar 0x00544ea8, dear 0x01fc8a80 (4909172) iar 0x00544eb8, dear 0x01fc8aa0 (4909173) iar 0x00544ee0, dear 0x01fc8ac0 (4909174) iar 0x00544ef0, dear 0x01fc8ae0 (4909175) iar 0x00544ee0, dear 0x01fc8b00 (4909176) iar 0x00544ef0, dear 0x01fc8b20",partial,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9852,exception syndrome register: <*>,0.4886,"CE sym 33, at 0x00dbd200, mask <*>",0.4805,50.07,115
557,"Kernel detected 4898338 integer alignment exceptions (4898331) iar 0x00544ea8, dear 0x049e75e0 (4898332) iar 0x00544eb8, dear 0x049e7600 (4898333) iar 0x00544ea8, dear 0x049e7620 (4898334) iar 0x00544eb8, dear 0x049e7640 (4898335) iar 0x00544ee0, dear 0x049e7660 (4898336) iar 0x00544ef0, dear 0x049e7680 (4898337) iar 0x00544ee0, dear 0x049e76a0 (4898338) iar 0x00544ef0, dear 0x049e76c0",partial,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9841,exception syndrome register: <*>,0.4713,ciod: Message code 0 is not 51 or <*>,0.4703,52.17,115
558,"Kernel detected 3945740 integer alignment exceptions (3945733) iar 0x00544ea8, dear 0x01ef7960 (3945734) iar 0x00544eb8, dear 0x01ef7980 (3945735) iar 0x00544ea8, dear 0x01ef79a0 (3945736) iar 0x00544eb8, dear 0x01ef79c0 (3945737) iar 0x00544ee0, dear 0x01ef79e0 (3945738) iar 0x00544ef0, dear 0x01ef7a00 (3945739) iar 0x00544ee0, dear 0x01ef7a20 (3945740) iar 0x00544ef0, dear 0x01ef7a40",exact,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9944,"CE sym 33, at 0x00dbd200, mask <*>",0.4767,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4746,50.45,115
559,"Kernel detected 3486044 integer alignment exceptions (3486037) iar 0x00544ea8, dear 0x01ef7c60 (3486038) iar 0x00544eb8, dear 0x01ef7c80 (3486039) iar 0x00544ea8, dear 0x01ef7ca0 (3486040) iar 0x00544eb8, dear 0x01ef7cc0 (3486041) iar 0x00544ee0, dear 0x01ef7ce0 (3486042) iar 0x00544ef0, dear 0x01ef7d00 (3486043) iar 0x00544ee0, dear 0x01ef7d20 (3486044) iar 0x00544ef0, dear 0x01ef7d40",partial,"Kernel detected <*> integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280",0.9898,"CE sym 33, at 0x00dbd200, mask <*>",0.4931,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.4902,49.37,115
560,"ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image, No such file or directory",partial,"ciod: Error loading /home/glosli/src/ddcMD/ddcMD/1.1.13/ddcMDbglV: invalid or missing program image, No such file or directory",0.9605,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.657,"ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",0.595,38.96,115
561,"ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image, No such file or directory",partial,"ciod: Error loading /home/glosli/src/ddcMD/ddcMD/1.1.13/ddcMDbglV: invalid or missing program image, No such file or directory",0.9746,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.657,"ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",0.595,38.57,115
562,"1 ddr error(s) detected and corrected on rank 0, symbol 9 over 986 seconds",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.8987,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8264,total of 1 ddr error(s) detected and corrected,0.8006,37.77,115
563,total of 5 ddr error(s) detected and corrected over 9108 seconds,partial,total of 1 ddr error(s) detected and corrected,0.8986,total of 23 ddr error(s) detected and corrected,0.8427,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.7446,36.3,115
564,"ciod: Error loading /p/gb1/stella/SPPM/1322/sppm_DD: invalid or missing program image, Permission denied",fuzzy,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.6961,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6507,"ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",0.6345,37.37,115
565,"ciod: Error loading /bgl/apps/SWL/stability/MDCASK/WORK/1383/inferno: invalid or missing program image, Permission denied",partial,"ciod: Error loading /bgl/apps/scaletest/stability/MDCASK/WORK/65576/inferno: invalid or missing program image, No such file or directory",0.8648,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.7005,"ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",0.6636,37.66,115
566,"ciod: Error loading /p/gb1/stella/UMT2K/1372/umt2k_DD: invalid or missing program image, Permission denied",fuzzy,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.772,ciod: LOGIN chdir(/p/bg1/da) failed: No such file or directory,0.6849,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6457,37.8,115
567,"ciod: Error loading /bgl/apps/SWL/stability/NEWS05/news05_DD: invalid or missing program image, Permission denied",partial,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.8098,"ciod: Error loading /bgl/apps/scaletest/stability/MDCASK/WORK/65576/inferno: invalid or missing program image, No such file or directory",0.7501,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.7414,37.16,115
568,"ciod: Error loading /p/gb1/stella/UMT2K/1325/umt2k_DD: invalid or missing program image, Permission denied",partial,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.8409,ciod: LOGIN chdir(/p/bg1/da) failed: No such file or directory,0.6747,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6306,37.26,115
569,"ciod: Error loading /p/gb1/stella/UMT2K/1369/umt2k_DD: invalid or missing program image, Permission denied",partial,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.8821,ciod: LOGIN chdir(/p/bg1/da) failed: No such file or directory,0.6725,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6351,37.33,115
570,"ciod: Error loading /bgl/apps/SWL/stability/HPL/WORK/1498./hpl_DD: invalid or missing program image, No such file or directory",fuzzy,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.7399,"ciod: Error loading /bgl/apps/scaletest/stability/MDCASK/WORK/65576/inferno: invalid or missing program image, No such file or directory",0.7034,"ciod: Error loading /bgl/apps/swl-prep/rky-swl/MPI-PERF/IMB/perf_tests/IMB-MPI1.5124KB: invalid or missing program image, No such file or directory",0.6827,38.06,115
571,"ciod: Error loading /bgl/apps/SWL/stability/HPL/WORK/1501./hpl_DD: invalid or missing program image, No such file or directory",fuzzy,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.7845,"ciod: Error loading /bgl/apps/scaletest/stability/MDCASK/WORK/65576/inferno: invalid or missing program image, No such file or directory",0.7012,"ciod: Error loading /bgl/apps/swl-prep/rky-swl/MPI-PERF/IMB/perf_tests/IMB-MPI1.5124KB: invalid or missing program image, No such file or directory",0.6895,37.46,115
572,"28 ddr error(s) detected and corrected on rank 0, symbol 21 over 11562 seconds",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.8931,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8384,total of 23 ddr error(s) detected and corrected,0.7795,36.64,115
573,ciod: LOGIN chdir(/p/gb1/stella/RAPTOR/2183) failed: Input/output error,partial,ciod: LOGIN chdir(pwd) failed: No such file or directory,0.8214,ciod: LOGIN chdir(/p/bg1/da) failed: No such file or directory,0.7767,ciod: LOGIN chdir(/p/gb2/glosli/8M_5000K/t800) failed: No such file or directory,0.7502,37.24,115
574,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:55929, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.9815,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9221,ciod: Message code 0 is not 51 or <*>,0.6298,37.08,115
575,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:56170, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.9823,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9239,ciod: Message code 0 is not 51 or <*>,0.6333,36.87,115
576,"2 ddr error(s) detected and corrected on rank 0, symbol 28 over 3365 seconds",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.9131,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8591,total of 1 ddr error(s) detected and corrected,0.8118,36.69,115
577,"ciod: Error loading /g/g0/spelce1/Tuned/SPaSM-base/rundir/SPaSM.baseline: invalid or missing program image, Permission denied",partial,ciod: LOGIN chdir(/home/germann2/SPaSM_static) failed: No such file or directory,0.8393,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.6823,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6281,37.4,115
578,"critical input interrupt (unit=0x0b bit=0x0a): warning for torus z+ wire, suppressing further interrupts of same type",fuzzy,"critical input interrupt (unit=0x0b bit=0x17): warning for tree C1 wire, suppressing further interrupts of same type",0.7581,critical input interrupt enable...0,0.5846,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.5752,37.6,115
579,"2 ddr error(s) detected and corrected on rank 0, symbol 34 over 2738 seconds",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.9169,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8604,total of 1 ddr error(s) detected and corrected,0.811,36.69,115
580,"5 ddr error(s) detected and corrected on rank 0, symbol 28 over 2946 seconds",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.9183,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.8367,total of 1 ddr error(s) detected and corrected,0.792,36.44,115
581,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:49934, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.985,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9208,ciod: Message code 0 is not 51 or <*>,0.6336,37.66,115
582,"ciod: Error reading message prefix on CioStream socket to 172.16.96.116:50288, Link has been severed",partial,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*> Link has been severed,0.9858,ciod: failed to read message prefix on control stream (CioStream socket to <*>,0.9223,ciod: Message code 0 is not 51 or <*>,0.638,37.12,115
583,total of 20 ddr error(s) detected and corrected over 22070 seconds,partial,total of 1 ddr error(s) detected and corrected,0.9214,total of 23 ddr error(s) detected and corrected,0.874,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.7696,36.85,115
584,ciod: pollControlDescriptors: Detected the debugger died.,exact,ciod: pollControlDescriptors: Detected the debugger died.,1.0,ciod: cpu 0 at treeaddr 438 sent unrecognized message <*>,0.4817,debug wait enable.................0,0.4669,36.79,115
585,2 L3 EDRAM error(s) (dcr 0x0157) detected and corrected over 282 seconds,partial,3 L3 EDRAM error(s) (dcr 0x0157) detected and corrected,0.9493,total of 1 ddr error(s) detected and corrected,0.6346,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.5998,36.46,115
586,total of 3 ddr error(s) detected and corrected over 8732 seconds,partial,total of 1 ddr error(s) detected and corrected,0.9341,total of 23 ddr error(s) detected and corrected,0.8513,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.7731,37.53,115
587,ciod: pollControlDescriptors: Detected the debugger died.,exact,ciod: pollControlDescriptors: Detected the debugger died.,1.0,ciod: cpu 0 at treeaddr 438 sent unrecognized message <*>,0.4817,debug wait enable.................0,0.4669,36.68,115
588,ciod: generated 128 core files for program /g/g24/germann2/SPaSM_static/SPaSM_mpi,partial,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.8955,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.6921,ciod: LOGIN chdir(/home/germann2/SPaSM_static) failed: No such file or directory,0.6759,37.0,115
