log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
502,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir3/<*>,partial,Deleting block blk_<*> file <*>,0.977,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9401,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4706,14.83,14
503,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9843,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,14.66,14
504,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9986,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.74,14
505,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,13.71,14
506,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9927,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.33,14
507,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9872,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.22,14
508,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000882_0/part-00882. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9946,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5789,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5437,15.88,14
509,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,13.91,14
510,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 3546314,partial,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9893,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5829,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5666,13.74,14
511,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir24/<*>,partial,Deleting block blk_<*> file <*>,0.9744,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9179,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4437,13.82,14
512,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001033_0/part-01033. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9954,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5911,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5613,15.85,14
513,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5903,14.55,14
514,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000939_0/part-00939. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9957,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5925,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5581,16.02,14
515,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9874,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.63,14
516,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.22,14
517,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5904,14.26,14
518,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.28,14
519,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,13.45,14
520,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9876,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.29,14
521,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001294_0/part-01294. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9958,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5946,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5656,15.57,14
522,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,14.18,14
523,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,13.49,14
524,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9986,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.7,14
525,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,13.46,14
526,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6152,13.42,14
527,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9836,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.4,14
528,Verification succeeded for <*>,exact,Verification succeeded for blk_<*>,1.0,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5053,<*>:Got exception while serving blk_<*> to /<*>:,0.4324,13.1,14
529,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9986,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.89,14
530,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9877,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,33.19,14
531,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9879,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,25.1,14
532,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9986,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.43,14
533,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.615,15.64,14
534,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.615,15.18,14
535,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9882,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,14.71,14
536,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9987,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.16,14
537,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9987,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,14.65,14
538,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6148,15.6,14
539,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001425_0/part-01425. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.996,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5933,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5617,17.97,14
540,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9987,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.36,14
541,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001757_0/part-01757. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9956,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5899,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5578,17.14,14
542,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001473_0/part-01473. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9953,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5975,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5662,17.6,14
543,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9988,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.5,14
544,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9988,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.13,14
545,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6146,15.02,14
546,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9988,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.15,14
547,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,14.8,14
548,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,16.1,14
549,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6145,15.43,14
550,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,16.23,14
551,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001860_0/part-01860. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9955,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5867,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5505,17.71,14
552,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,16.25,14
553,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9832,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,14.78,14
554,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9988,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.19,14
555,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,16.01,14
556,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.89,14
557,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.35,14
558,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,14.73,14
559,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6144,14.94,14
560,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.78,14
561,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.89,14
562,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,16.24,14
563,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9988,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.45,14
564,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9989,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.05,14
565,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,16.01,14
566,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 15715490,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9958,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5825,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.571,15.63,14
567,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir38/<*>,partial,Deleting block blk_<*> file <*>,0.9807,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.939,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.478,15.92,14
568,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.993,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,14.98,14
569,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6143,15.45,14
570,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9833,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,14.67,14
571,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9989,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.0,14
572,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.75,14
573,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.89,14
574,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.99,14
575,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6142,15.02,14
576,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9989,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.23,14
577,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6141,15.6,14
578,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9836,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,14.56,14
579,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6141,15.13,14
580,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.65,14
581,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9839,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,14.71,14
582,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9875,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,14.75,14
583,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.81,14
584,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9928,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,15.13,14
585,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9989,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.01,14
586,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,14.81,14
587,BLOCK* NameSystem.allocateBlock: /user/root/randtxt9/_temporary/_task_200811101024_0016_m_000347_0/part-00347. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9942,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5796,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5466,17.52,14
588,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,16.15,14
589,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6141,15.42,14
590,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9989,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,14.91,14
591,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5906,15.82,14
592,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9838,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,15.19,14
593,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9929,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,14.72,14
594,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.999,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.07,14
595,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6139,15.01,14
596,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6139,15.09,14
597,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.999,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,15.13,14
598,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6139,15.17,14
599,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.984,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,14.57,14
600,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6139,15.11,14
