log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
231,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,113.29,123
232,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,49.21,123
233,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 252 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9982,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4698,DFSOutputStream ResponseProcessor exception for block <*>,0.462,46.36,123
234,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,41.22,123
235,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,38.37,123
236,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,52.65,123
237,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 253 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9918,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4579,DFSOutputStream ResponseProcessor exception for block <*>,0.4432,84.29,123
238,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,45.34,123
239,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,64.41,123
240,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 254 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9962,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4735,DFSOutputStream ResponseProcessor exception for block <*>,0.4635,43.81,123
241,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,89.14,123
242,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,58.12,123
243,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,60.45,123
244,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 255 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.993,DFSOutputStream ResponseProcessor exception for block <*>,0.4792,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.478,43.06,123
245,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,51.47,123
246,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,67.59,123
247,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 256 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9954,DFSOutputStream ResponseProcessor exception for block <*>,0.4751,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4727,48.12,123
248,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,40.68,123
249,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,50.69,123
250,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,71.26,123
251,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 257 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9977,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4698,DFSOutputStream ResponseProcessor exception for block <*>,0.4645,71.4,123
252,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,52.05,123
253,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,74.35,123
254,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 258 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.996,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4746,DFSOutputStream ResponseProcessor exception for block <*>,0.4472,82.19,123
255,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,62.06,123
256,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,41.35,123
257,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,90.17,123
258,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 259 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.997,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.473,DFSOutputStream ResponseProcessor exception for block <*>,0.4548,45.93,123
259,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,50.84,123
260,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,119.66,123
261,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 260 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9984,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4754,DFSOutputStream ResponseProcessor exception for block <*>,0.4669,50.48,123
262,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,60.74,123
263,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,64.62,123
264,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,78.28,123
265,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 261 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9975,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4717,DFSOutputStream ResponseProcessor exception for block <*>,0.4637,44.06,123
266,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,44.08,123
267,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,43.06,123
268,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 262 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9965,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4756,DFSOutputStream ResponseProcessor exception for block <*>,0.4725,53.07,123
269,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,61.41,123
270,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,89.25,123
271,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,60.36,123
272,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 263 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9973,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4802,DFSOutputStream ResponseProcessor exception for block <*>,0.4627,48.05,123
273,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,120.51,123
274,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,60.79,123
275,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 264 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9988,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4744,DFSOutputStream ResponseProcessor exception for block <*>,0.4675,64.51,123
276,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,52.66,123
277,ERROR IN CONTACTING RM.,exact,ERROR IN CONTACTING RM.,1.0,ATTEMPT_START task_<*>,0.4082,Task cleanup failed for attempt attempt_<*>,0.3952,114.81,123
278,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9979,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,39.74,123
279,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 265 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9982,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4736,DFSOutputStream ResponseProcessor exception for block <*>,0.4619,39.59,123
280,Address change detected. Old: msra-sa-41/<*>:8030 New: msra-sa-41:8030,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9915,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5605,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5101,53.3,123
281,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,exact,Address change detected. Old: msra-sa-41/<*>:9000 New: msra-sa-41:9000,0.9978,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5578,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5195,56.46,123
282,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 266 seconds. Will retry shortly ...,exact,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for <*> seconds. Will retry shortly ...,0.9968,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",0.4732,DFSOutputStream ResponseProcessor exception for block <*>,0.4691,47.57,123
283,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",exact,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1.0,Connecting to ResourceManager at msra-sa-41/<*>:8030,0.5938,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,0.5046,41.42,123
